player_id,created_at,total_spendings,food,alcohol,restaurants,rent,gas,oil,power,fuel,car,pubTrans,leisure,travel,clothing,teleCom,elecDev,bodyCare,health,tobacco,remainder,identifier,top_cat_1,top_cat_2,top_cat_3,version,persInfl,created_at_ws,identifier_simple
66d1771d-40de-450c-b5c0-7c8d73911809,2022-11-05 09:16:18,827.0,200.0,0.0,0.0,370.0,150.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,17.9,2022-11-05 09:16:18,Submit
66d1771d-40de-450c-b5c0-7c8d73911809,2022-11-05 09:17:32,827.0,200.0,0.0,0.0,370.0,150.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,positiveFeedback,Gas,Nahrungsmittel,Nettokaltmiete,new,17.9,2022-11-05 09:17:32,Feedback
66d1771d-40de-450c-b5c0-7c8d73911809,2022-11-05 09:11:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-05 09:11:42,Begin
e3dcbea8-11df-4c52-bfb6-df99422c1c3b,2022-11-04 10:04:58,1500.0,125.0,55.0,40.0,182.0,0.0,0.0,56.0,205.0,0.0,0.0,20.0,0.0,15.0,35.0,0.0,0.0,0.0,0.0,767.0,Submit,Gas,Heizöl,Kraftstoffe,new,9.0,2022-11-04 10:04:57,Submit
e3dcbea8-11df-4c52-bfb6-df99422c1c3b,2022-11-04 10:03:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 10:03:52,Begin
5ac84c63-5ff2-4291-9bb6-4d4b1d411474,2022-11-05 16:56:06,1500.0,250.0,30.0,30.0,500.0,50.0,0.0,49.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.0,Submit,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.6,2022-11-05 16:56:06,Submit
5ac84c63-5ff2-4291-9bb6-4d4b1d411474,2022-11-05 16:53:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-05 16:53:06,Begin
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:34,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_3,Nettokaltmiete,Gas,Gesundheit,new,6.0,2022-11-04 23:19:34,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:30,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,40.0,30.0,170.0,increase_3,Nettokaltmiete,Gas,Gesundheit,new,6.0,2022-11-04 23:19:30,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:34,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,40.0,30.0,170.0,decrease_3,Nettokaltmiete,Gas,Gesundheit,new,6.0,2022-11-04 23:19:34,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:21,1400.0,170.0,5.0,15.0,700.0,60.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,increase_2,Nettokaltmiete,Gas,Gesundheit,new,8.4,2022-11-04 23:19:21,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:32,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,60.0,30.0,170.0,increase_3,Nettokaltmiete,Gas,Gesundheit,new,5.9,2022-11-04 23:19:32,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:23,1400.0,170.0,5.0,15.0,700.0,40.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_2,Nettokaltmiete,Gas,Gesundheit,new,7.6,2022-11-04 23:19:23,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:24,1400.0,170.0,5.0,15.0,700.0,30.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_2,Nettokaltmiete,Gas,Gesundheit,new,7.2,2022-11-04 23:19:24,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:24,1400.0,170.0,5.0,15.0,700.0,20.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_2,Nettokaltmiete,Gas,Gesundheit,new,6.8,2022-11-04 23:19:24,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:29,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,20.0,30.0,170.0,increase_3,Nettokaltmiete,Gas,Gesundheit,new,6.1,2022-11-04 23:19:29,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:23,1400.0,170.0,5.0,15.0,700.0,60.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_2,Nettokaltmiete,Gas,Gesundheit,new,8.4,2022-11-04 23:19:23,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:20,1400.0,170.0,5.0,15.0,700.0,20.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,increase_2,Nettokaltmiete,Gas,Gesundheit,new,6.8,2022-11-04 23:19:20,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:20,1400.0,170.0,5.0,15.0,700.0,30.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,increase_2,Nettokaltmiete,Gas,Gesundheit,new,7.2,2022-11-04 23:19:20,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:21,1400.0,170.0,5.0,15.0,700.0,70.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,increase_2,Nettokaltmiete,Gas,Gesundheit,new,8.7,2022-11-04 23:19:21,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:23,1400.0,170.0,5.0,15.0,700.0,70.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_2,Nettokaltmiete,Gas,Gesundheit,new,8.7,2022-11-04 23:19:23,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:30,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,increase_3,Nettokaltmiete,Gas,Gesundheit,new,6.0,2022-11-04 23:19:30,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:20,1400.0,170.0,5.0,15.0,700.0,40.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,increase_2,Nettokaltmiete,Gas,Gesundheit,new,7.6,2022-11-04 23:19:20,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:18:39,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,Submit,Nettokaltmiete,Gas,Gesundheit,new,6.0,2022-11-04 23:18:39,Submit
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:24,1400.0,170.0,5.0,15.0,700.0,10.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_2,Nettokaltmiete,Gas,Gesundheit,new,6.4,2022-11-04 23:19:24,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:28,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,10.0,30.0,170.0,decrease_3,Nettokaltmiete,Gas,Gesundheit,new,6.1,2022-11-04 23:19:28,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:24,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_2,Nettokaltmiete,Gas,Gesundheit,new,6.0,2022-11-04 23:19:24,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:23,1400.0,170.0,5.0,15.0,700.0,50.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_2,Nettokaltmiete,Gas,Gesundheit,new,8.0,2022-11-04 23:19:23,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:26,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,20.0,30.0,170.0,decrease_3,Nettokaltmiete,Gas,Gesundheit,new,6.1,2022-11-04 23:19:26,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:16:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 23:16:17,Begin
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:21,1400.0,170.0,5.0,15.0,700.0,80.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,increase_2,Nettokaltmiete,Gas,Gesundheit,new,9.1,2022-11-04 23:19:21,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:24,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,decrease_2,Nettokaltmiete,Gas,Gesundheit,new,6.0,2022-11-04 23:19:24,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:31,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,50.0,30.0,170.0,increase_3,Nettokaltmiete,Gas,Gesundheit,new,6.0,2022-11-04 23:19:31,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:33,1400.0,170.0,5.0,15.0,700.0,0.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,50.0,30.0,170.0,decrease_3,Nettokaltmiete,Gas,Gesundheit,new,6.0,2022-11-04 23:19:33,Decrease
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:21,1400.0,170.0,5.0,15.0,700.0,50.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,increase_2,Nettokaltmiete,Gas,Gesundheit,new,8.0,2022-11-04 23:19:21,Increase
e22b0392-2266-43ce-9dbf-01f6c0dc76cb,2022-11-04 23:19:20,1400.0,170.0,5.0,15.0,700.0,10.0,0.0,55.0,20.0,50.0,0.0,20.0,0.0,40.0,30.0,30.0,35.0,30.0,30.0,170.0,increase_2,Nettokaltmiete,Gas,Gesundheit,new,6.4,2022-11-04 23:19:20,Increase
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:13:31,1300.0,100.0,0.0,0.0,500.0,80.0,0.0,78.0,45.0,0.0,0.0,0.0,100.0,150.0,10.0,0.0,30.0,50.0,0.0,157.0,Submit,Gas,Strom,Nettokaltmiete,new,10.2,2022-11-04 13:13:32,Submit
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:15:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 13:15:20,Begin
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:16:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 13:16:09,Begin
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:10:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 13:10:14,Begin
32569e3c-4725-4221-bd06-a7e824ecd2c7,2022-11-04 13:14:25,1300.0,100.0,0.0,0.0,500.0,80.0,0.0,78.0,45.0,0.0,0.0,0.0,100.0,150.0,10.0,0.0,30.0,50.0,0.0,157.0,positiveFeedback,Gas,Strom,Nettokaltmiete,new,10.2,2022-11-04 13:14:26,Feedback
c30063ce-9585-49b3-912a-586ae6e0951f,2022-11-04 23:22:56,2000.0,250.0,0.0,15.0,850.0,75.0,0.0,74.0,240.0,100.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,120.0,166.0,Submit,Nettokaltmiete,Heizöl,Gas,new,9.9,2022-11-04 23:22:56,Submit
c30063ce-9585-49b3-912a-586ae6e0951f,2022-11-04 23:20:32,2000.0,250.0,0.0,15.0,1020.0,0.0,0.0,74.0,240.0,100.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,120.0,71.0,Submit,Nettokaltmiete,Gas,Kraftstoffe,new,7.4,2022-11-04 23:20:32,Submit
c30063ce-9585-49b3-912a-586ae6e0951f,2022-11-04 23:21:57,2000.0,250.0,0.0,15.0,850.0,170.0,0.0,74.0,240.0,100.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,120.0,71.0,Submit,Gas,Kraftstoffe,Nettokaltmiete,new,12.6,2022-11-04 23:21:57,Submit
c30063ce-9585-49b3-912a-586ae6e0951f,2022-11-04 23:13:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 23:13:49,Begin
e3f5e96c-d6ce-4b31-96e0-df7a86b24411,2022-11-04 18:57:23,1200.0,200.0,10.0,80.0,500.0,60.0,0.0,60.0,150.0,0.0,0.0,5.0,0.0,60.0,20.0,0.0,30.0,25.0,0.0,0.0,positiveFeedback,Gas,Nahrungsmittel,Nettokaltmiete,new,11.5,2022-11-04 18:58:45,Feedback
e3f5e96c-d6ce-4b31-96e0-df7a86b24411,2022-11-04 18:53:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 18:55:02,Begin
e3f5e96c-d6ce-4b31-96e0-df7a86b24411,2022-11-04 18:57:02,1200.0,200.0,10.0,80.0,500.0,60.0,0.0,60.0,150.0,0.0,0.0,5.0,0.0,60.0,20.0,0.0,30.0,25.0,0.0,0.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,11.5,2022-11-04 18:58:24,Submit
2b4a4dbb-aec3-4513-84ea-647a2f50512d,2022-11-04 15:52:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 15:52:47,Begin
2b4a4dbb-aec3-4513-84ea-647a2f50512d,2022-11-04 15:54:15,1000.0,400.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,10.0,0.0,50.0,50.0,20.0,50.0,100.0,0.0,220.0,Submit,Nahrungsmittel,Nettokaltmiete,Heizöl,new,13.6,2022-11-04 15:54:15,Submit
8a2d15e4-4584-4186-b7d9-9164f3eed881,2022-11-05 10:20:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-05 10:20:06,Begin
8a2d15e4-4584-4186-b7d9-9164f3eed881,2022-11-05 10:24:17,2950.0,760.0,230.0,96.0,990.0,0.0,35.0,144.0,20.0,20.0,0.0,150.0,0.0,200.0,50.0,80.0,80.0,50.0,0.0,45.0,Submit,Gas,Nettokaltmiete,Nahrungsmittel,new,9.3,2022-11-05 10:24:16,Submit
8a2d15e4-4584-4186-b7d9-9164f3eed881,2022-11-05 10:24:48,2950.0,760.0,230.0,96.0,990.0,0.0,35.0,144.0,20.0,20.0,0.0,150.0,0.0,200.0,50.0,80.0,80.0,50.0,0.0,45.0,positiveFeedback,Gas,Nettokaltmiete,Nahrungsmittel,new,9.3,2022-11-05 10:24:47,Feedback
db1ef28d-e74b-4fe4-9e52-c68fa5d3e0b0,2022-11-04 19:18:31,2000.0,200.0,0.0,40.0,660.0,80.0,70.0,55.0,0.0,0.0,0.0,200.0,200.0,100.0,45.0,50.0,80.0,70.0,0.0,150.0,Submit,Heizöl,Gas,Nettokaltmiete,new,11.3,2022-11-04 19:18:31,Submit
db1ef28d-e74b-4fe4-9e52-c68fa5d3e0b0,2022-11-04 19:17:48,2000.0,200.0,0.0,40.0,660.0,80.0,70.0,55.0,0.0,0.0,0.0,200.0,200.0,100.0,45.0,50.0,80.0,70.0,0.0,150.0,Submit,Heizöl,Gas,Nettokaltmiete,new,11.3,2022-11-04 19:17:48,Submit
db1ef28d-e74b-4fe4-9e52-c68fa5d3e0b0,2022-11-04 19:19:05,2000.0,200.0,0.0,40.0,660.0,80.0,70.0,55.0,0.0,0.0,0.0,200.0,200.0,100.0,45.0,50.0,80.0,70.0,0.0,150.0,positiveFeedback,Heizöl,Gas,Nettokaltmiete,new,11.3,2022-11-04 19:19:04,Feedback
db1ef28d-e74b-4fe4-9e52-c68fa5d3e0b0,2022-11-04 19:10:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 19:10:22,Begin
c3d2dec0-59e7-4c35-863f-d7480b07bc28,2022-11-04 15:09:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 15:09:20,Begin
c62fbb4d-ecde-4510-8991-357fd047bc9e,2022-11-05 12:45:28,1000.0,100.0,0.0,60.0,250.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,415.0,Submit,Gas,Heizöl,Kraftstoffe,new,8.7,2022-11-05 12:45:29,Submit
c62fbb4d-ecde-4510-8991-357fd047bc9e,2022-11-05 12:44:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-05 12:44:35,Begin
1905c227-5c3b-4a05-9a4e-d3aabbf506cb,2022-11-04 22:13:05,2225.0,500.0,0.0,50.0,1050.0,200.0,0.0,140.0,125.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,20.0,50.0,0.0,0.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,13.3,2022-11-04 22:13:04,Submit
1905c227-5c3b-4a05-9a4e-d3aabbf506cb,2022-11-04 22:07:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 22:07:51,Begin
a6027ae4-4905-457f-82d7-6f2744049e5c,2022-11-04 12:13:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 12:13:50,Begin
a6027ae4-4905-457f-82d7-6f2744049e5c,2022-11-04 12:14:20,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,Submit,Gas,Heizöl,Nettokaltmiete,new,6.2,2022-11-04 12:14:20,Submit
a8df6b2a-9d36-49e4-8ec2-a9bc5ff42609,2022-11-04 15:17:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 15:17:05,Begin
a8df6b2a-9d36-49e4-8ec2-a9bc5ff42609,2022-11-04 15:21:09,800.0,80.0,0.0,20.0,300.0,75.0,0.0,30.0,15.0,0.0,0.0,15.0,100.0,15.0,22.0,10.0,15.0,30.0,0.0,73.0,Submit,Gas,Bekleidung,Nettokaltmiete,new,12.0,2022-11-04 15:21:09,Submit
7915f91d-d153-4862-b5a7-129d09c096f3,2022-11-04 12:44:18,1000.0,100.0,0.0,0.0,680.0,0.0,0.0,50.0,15.0,0.0,0.0,15.0,0.0,0.0,40.0,0.0,2.0,5.0,0.0,93.0,Submit,Nettokaltmiete,Gas,Gesundheit,new,5.1,2022-11-04 12:44:17,Submit
7915f91d-d153-4862-b5a7-129d09c096f3,2022-11-04 12:41:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 12:41:00,Begin
d3b44614-b71d-428e-8600-0330d499062a,2022-11-04 12:53:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 12:53:52,Begin
d3b44614-b71d-428e-8600-0330d499062a,2022-11-04 12:58:03,1000.0,150.0,0.0,50.0,0.0,0.0,150.0,120.0,75.0,150.0,25.0,75.0,0.0,20.0,25.0,10.0,20.0,20.0,10.0,100.0,Submit,Heizöl,Nettokaltmiete,Gas,new,23.2,2022-11-04 12:58:01,Submit
d3b44614-b71d-428e-8600-0330d499062a,2022-11-04 12:58:57,1000.0,150.0,0.0,50.0,0.0,0.0,150.0,120.0,75.0,150.0,25.0,75.0,0.0,20.0,25.0,10.0,20.0,20.0,10.0,100.0,positiveFeedback,Heizöl,Nettokaltmiete,Gas,new,23.2,2022-11-04 12:58:56,Feedback
dafaabd3-a8a6-44b8-a48f-89567fc34296,2022-11-04 13:53:26,1190.0,200.0,10.0,0.0,307.0,103.0,278.0,55.0,0.0,0.0,6.0,0.0,0.0,30.0,35.0,0.0,10.0,55.0,100.0,1.0,Submit,Heizöl,Gas,Kraftstoffe,new,31.8,2022-11-04 13:53:26,Submit
dafaabd3-a8a6-44b8-a48f-89567fc34296,2022-11-04 13:21:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 13:21:49,Begin
a78d9859-23c3-43ed-a840-1f16579bae82,2022-11-06 04:06:57,2530.0,600.0,0.0,30.0,1400.0,150.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,20.0,30.0,100.0,0.0,0.0,0.0,positiveFeedback,Gas,Nahrungsmittel,Nettokaltmiete,new,10.7,2022-11-06 04:06:57,Feedback
a78d9859-23c3-43ed-a840-1f16579bae82,2022-11-06 04:06:04,2530.0,600.0,0.0,30.0,1400.0,150.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,20.0,30.0,100.0,0.0,0.0,0.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,10.7,2022-11-06 04:06:04,Submit
a78d9859-23c3-43ed-a840-1f16579bae82,2022-11-05 04:07:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-05 04:07:06,Begin
a78d9859-23c3-43ed-a840-1f16579bae82,2022-11-06 04:02:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-06 04:02:31,Begin
b5fcb6f1-d8f3-4e70-ad99-28c2e457f9bb,2022-11-06 15:59:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-06 15:59:21,Begin
b5fcb6f1-d8f3-4e70-ad99-28c2e457f9bb,2022-11-06 16:00:15,1400.0,0.0,0.0,0.0,500.0,0.0,0.0,40.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,Submit,Gas,Nettokaltmiete,Gesundheit,new,5.0,2022-11-06 16:00:15,Submit
a06cf38d-1761-4797-b52b-148f3cd41e5b,2022-11-05 20:46:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-05 20:46:43,Begin
a187d8ff-31f5-4721-840d-a261e97d550b,2022-11-04 17:07:54,900.0,100.0,10.0,25.0,430.0,51.0,0.0,74.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,30.0,30.0,0.0,0.0,positiveFeedback,Gas,Strom,Nettokaltmiete,new,10.2,2022-11-04 17:07:53,Feedback
a187d8ff-31f5-4721-840d-a261e97d550b,2022-11-04 17:07:15,900.0,100.0,10.0,25.0,430.0,51.0,0.0,74.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,30.0,30.0,0.0,0.0,Submit,Gas,Strom,Nettokaltmiete,new,10.2,2022-11-04 17:07:14,Submit
