player_id,created_at,total_spendings,food,alcohol,restaurants,rent,gas,oil,power,fuel,car,pubTrans,leisure,travel,clothing,teleCom,elecDev,bodyCare,health,tobacco,remainder,identifier,top_cat_1,top_cat_2,top_cat_3,version,persInfl,created_at_ws
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 17:58:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-05 17:58:20
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 18:06:27,2800.0,500.0,10.0,80.0,1160.0,85.0,0.0,65.0,90.0,50.0,100.0,150.0,80.0,80.0,35.0,25.0,50.0,80.0,0.0,220.0,increase_1,Nettokaltmiete,Heizöl,Nahrungsmittel,new,8.7,2022-11-05 18:06:26
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 18:06:30,2800.0,500.0,10.0,80.0,1150.0,85.0,0.0,65.0,90.0,50.0,100.0,150.0,80.0,80.0,35.0,25.0,50.0,80.0,0.0,220.0,decrease_1,Nettokaltmiete,Heizöl,Nahrungsmittel,new,8.8,2022-11-05 18:06:29
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 18:06:35,2800.0,530.0,10.0,80.0,1100.0,85.0,0.0,65.0,90.0,50.0,100.0,150.0,80.0,80.0,35.0,25.0,50.0,80.0,0.0,220.0,increase_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,9.0,2022-11-05 18:06:34
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 18:06:30,2800.0,500.0,10.0,80.0,1140.0,85.0,0.0,65.0,90.0,50.0,100.0,150.0,80.0,80.0,35.0,25.0,50.0,80.0,0.0,220.0,decrease_1,Nettokaltmiete,Heizöl,Nahrungsmittel,new,8.8,2022-11-05 18:06:29
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 18:06:31,2800.0,500.0,10.0,80.0,1120.0,85.0,0.0,65.0,90.0,50.0,100.0,150.0,80.0,80.0,35.0,25.0,50.0,80.0,0.0,220.0,decrease_1,Nettokaltmiete,Heizöl,Nahrungsmittel,new,8.8,2022-11-05 18:06:30
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 18:06:35,2800.0,520.0,10.0,80.0,1100.0,85.0,0.0,65.0,90.0,50.0,100.0,150.0,80.0,80.0,35.0,25.0,50.0,80.0,0.0,220.0,increase_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,8.9,2022-11-05 18:06:34
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 18:06:31,2800.0,500.0,10.0,80.0,1110.0,85.0,0.0,65.0,90.0,50.0,100.0,150.0,80.0,80.0,35.0,25.0,50.0,80.0,0.0,220.0,decrease_1,Nettokaltmiete,Heizöl,Nahrungsmittel,new,8.9,2022-11-05 18:06:30
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 18:06:26,2800.0,500.0,10.0,80.0,1140.0,85.0,0.0,65.0,90.0,50.0,100.0,150.0,80.0,80.0,35.0,25.0,50.0,80.0,0.0,220.0,increase_1,Nettokaltmiete,Heizöl,Nahrungsmittel,new,8.8,2022-11-05 18:06:25
cd88cfe1-fdc7-4873-9c70-e1cb68e67183,2022-11-05 18:06:34,2800.0,510.0,10.0,80.0,1100.0,85.0,0.0,65.0,90.0,50.0,100.0,150.0,80.0,80.0,35.0,25.0,50.0,80.0,0.0,220.0,increase_3,Nettokaltmiete,Heizöl,Nahrungsmittel,new,8.9,2022-11-05 18:06:33
9bdb9b63-8cc0-4ddd-8590-441ffac31236,2022-11-04 10:41:12,770.0,80.0,10.0,20.0,350.0,0.0,0.0,75.0,100.0,0.0,5.0,10.0,0.0,30.0,15.0,0.0,15.0,5.0,0.0,0.0,Submit,not defined,not defined,not defined,old,8.5,2022-11-04 10:41:11
9bdb9b63-8cc0-4ddd-8590-441ffac31236,2022-11-04 10:35:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 10:35:08
c1b7afb0-b572-46f2-a988-5f76a598c412,2022-11-04 16:43:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 16:43:39
c1b7afb0-b572-46f2-a988-5f76a598c412,2022-11-04 16:45:57,2500.0,400.0,15.0,100.0,900.0,100.0,0.0,70.0,177.0,0.0,59.0,50.0,0.0,100.0,20.0,0.0,50.0,50.0,0.0,409.0,Submit,Nettokaltmiete,Heizöl,Gas,new,10.0,2022-11-04 16:45:57
e7eb275b-d353-4773-8a2d-5d43797d8a53,2022-11-05 06:34:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-05 06:34:32
e7eb275b-d353-4773-8a2d-5d43797d8a53,2022-11-05 06:42:19,200.0,20.0,10.0,0.0,42.0,0.0,0.0,4.0,0.0,0.0,50.0,20.0,0.0,15.0,5.0,3.0,4.0,5.0,0.0,0.0,Submit,not defined,not defined,not defined,old,5.7,2022-11-05 06:42:19
ba0dd0e4-9976-48ea-90a8-0340007737ff,2022-11-04 19:24:03,2000.0,150.0,20.0,20.0,0.0,0.0,0.0,150.0,200.0,100.0,0.0,20.0,0.0,50.0,40.0,100.0,20.0,30.0,0.0,0.0,Submit,not defined,not defined,not defined,old,9.5,2022-11-04 19:24:03
ba0dd0e4-9976-48ea-90a8-0340007737ff,2022-11-04 19:22:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 19:22:22
a0f3debc-9d94-40ac-87d3-b2889c1eef09,2022-11-05 10:27:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-05 10:27:50
a0f3debc-9d94-40ac-87d3-b2889c1eef09,2022-11-05 10:29:00,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,6.2,2022-11-05 10:29:00
168909b3-8206-437e-8628-ff5ac0cd16eb,2022-11-05 06:45:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-05 06:45:13
168909b3-8206-437e-8628-ff5ac0cd16eb,2022-11-05 06:50:45,920.0,140.0,0.0,10.0,450.0,40.0,20.0,20.0,0.0,0.0,30.0,20.0,0.0,40.0,20.0,20.0,20.0,20.0,60.0,10.0,positiveFeedback,Nettokaltmiete,Kraftstoffe,Gas,new,9.9,2022-11-05 06:50:45
168909b3-8206-437e-8628-ff5ac0cd16eb,2022-11-05 06:49:44,920.0,140.0,0.0,10.0,450.0,40.0,20.0,20.0,0.0,0.0,30.0,20.0,0.0,40.0,20.0,20.0,20.0,20.0,60.0,10.0,Submit,Nettokaltmiete,Kraftstoffe,Gas,new,9.9,2022-11-05 06:49:43
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:06,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,400.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,Submit,Nettokaltmiete,Gas,Strom,new,7.1,2022-11-04 10:29:06
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:46,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,640.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,8.0,2022-11-04 10:29:46
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:46,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,630.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,8.0,2022-11-04 10:29:46
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:45,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,580.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.8,2022-11-04 10:29:45
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:45,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,590.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.9,2022-11-04 10:29:45
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:45,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,610.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.9,2022-11-04 10:29:45
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:43,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,470.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.4,2022-11-04 10:29:43
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:43,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,520.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.6,2022-11-04 10:29:43
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:43,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,510.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.6,2022-11-04 10:29:43
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:43,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,480.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.4,2022-11-04 10:29:43
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:27:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 10:27:19
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:40,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,410.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.2,2022-11-04 10:29:39
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:42,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,440.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.3,2022-11-04 10:29:42
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:45,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,570.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.8,2022-11-04 10:29:45
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:43,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,490.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.5,2022-11-04 10:29:43
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:44,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,560.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.7,2022-11-04 10:29:44
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:40,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,430.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.3,2022-11-04 10:29:40
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:45,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,620.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,8.0,2022-11-04 10:29:45
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:45,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,600.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.9,2022-11-04 10:29:45
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:44,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,550.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.7,2022-11-04 10:29:44
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:42,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,460.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.4,2022-11-04 10:29:42
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:44,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,540.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.7,2022-11-04 10:29:44
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:43,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,500.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.5,2022-11-04 10:29:43
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:40,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,420.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.2,2022-11-04 10:29:40
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:44,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,530.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.6,2022-11-04 10:29:43
6c527b0a-55ad-4faf-8704-6609baf8f623,2022-11-04 10:29:42,3500.0,350.0,10.0,0.0,1600.0,0.0,0.0,450.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,30.0,10.0,50.0,0.0,900.0,increase_3,Nettokaltmiete,Gas,Strom,new,7.3,2022-11-04 10:29:42
4eba96a6-6317-4271-b829-ec2f525a5636,2022-11-05 18:46:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-05 18:46:20
4eba96a6-6317-4271-b829-ec2f525a5636,2022-11-05 18:48:30,2900.0,600.0,0.0,20.0,950.0,40.0,0.0,57.0,0.0,0.0,0.0,20.0,0.0,20.0,25.0,20.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,8.2,2022-11-05 18:48:29
88e51cfb-81fb-489d-a857-496ec44027e0,2022-11-06 13:28:46,1600.0,200.0,30.0,200.0,650.0,0.0,0.0,50.0,200.0,0.0,0.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,positiveFeedback,Nettokaltmiete,Gas,Kraftstoffe,new,8.9,2022-11-06 13:28:46
88e51cfb-81fb-489d-a857-496ec44027e0,2022-11-06 13:28:20,1600.0,200.0,30.0,200.0,650.0,0.0,0.0,50.0,200.0,0.0,0.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Submit,Nettokaltmiete,Gas,Kraftstoffe,new,8.9,2022-11-06 13:28:20
88e51cfb-81fb-489d-a857-496ec44027e0,2022-11-06 13:25:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-06 13:25:23
b0b160ef-b8ff-4e14-8590-9f147f9ce21b,2022-11-04 13:11:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 13:11:22
b0b160ef-b8ff-4e14-8590-9f147f9ce21b,2022-11-04 13:25:57,800.0,300.0,20.0,50.0,0.0,20.0,0.0,40.0,80.0,0.0,60.0,50.0,0.0,50.0,50.0,0.0,10.0,50.0,0.0,20.0,Submit,Nahrungsmittel,Nettokaltmiete,Heizöl,new,13.2,2022-11-04 13:25:55
1055255a-e78b-4c71-9d79-a9d29ddcd59d,2022-11-03 22:16:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-03 22:16:04
f7b68044-36eb-4548-acf6-dc3c8f907c8d,2022-11-04 18:53:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 18:53:05
1cc885b4-cc9a-419a-a23b-3e3b7e7a60e1,2022-11-04 15:58:50,1200.0,120.0,0.0,20.0,550.0,0.0,18.0,25.0,80.0,55.0,0.0,20.0,35.0,40.0,35.0,25.0,20.0,15.0,0.0,142.0,Submit,Nettokaltmiete,Gas,Heizöl,new,7.8,2022-11-04 15:58:49
1cc885b4-cc9a-419a-a23b-3e3b7e7a60e1,2022-11-04 15:56:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 15:56:05
d6ddb03c-5434-414e-baa0-67f47ac80e6b,2022-11-04 10:12:14,350.0,50.0,10.0,0.0,0.0,0.0,150.0,59.0,30.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,5.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,47.8,2022-11-04 10:12:16
d6ddb03c-5434-414e-baa0-67f47ac80e6b,2022-11-04 10:10:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 10:10:14
1b6377ea-8018-4316-9463-fb4cd2c70748,2022-11-05 11:45:23,1500.0,200.0,200.0,100.0,400.0,100.0,0.0,60.0,40.0,0.0,0.0,50.0,0.0,100.0,50.0,0.0,100.0,50.0,50.0,0.0,Submit,not defined,not defined,not defined,old,11.1,2022-11-05 11:45:22
1b6377ea-8018-4316-9463-fb4cd2c70748,2022-11-05 11:43:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-05 11:43:23
2414f597-29aa-4c86-97fe-540391bbe522,2022-11-04 10:43:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 10:43:16
2414f597-29aa-4c86-97fe-540391bbe522,2022-11-04 10:47:56,1800.0,300.0,0.0,10.0,690.0,40.0,0.0,46.0,0.0,0.0,89.0,80.0,0.0,5.0,70.0,10.0,5.0,10.0,0.0,445.0,Submit,Nettokaltmiete,Heizöl,Nahrungsmittel,new,7.7,2022-11-04 10:47:55
2414f597-29aa-4c86-97fe-540391bbe522,2022-11-04 10:48:52,1800.0,300.0,0.0,10.0,690.0,40.0,0.0,46.0,0.0,0.0,89.0,100.0,5.0,5.0,70.0,10.0,5.0,10.0,0.0,420.0,Submit,Nettokaltmiete,Heizöl,Nahrungsmittel,new,7.6,2022-11-04 10:48:52
899a9293-3782-4507-a83c-9b195decab80,2022-11-04 10:33:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 10:33:42
899a9293-3782-4507-a83c-9b195decab80,2022-11-04 10:35:25,1000.0,100.0,0.0,20.0,600.0,50.0,0.0,50.0,0.0,0.0,0.0,15.0,0.0,50.0,25.0,25.0,10.0,15.0,0.0,40.0,Submit,Nettokaltmiete,Heizöl,Gas,new,8.0,2022-11-04 10:35:25
e4869168-5235-48e9-a7a7-5ecb30a9f8fd,2022-11-04 13:50:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 13:50:03
e4869168-5235-48e9-a7a7-5ecb30a9f8fd,2022-11-04 13:52:28,1800.0,300.0,20.0,0.0,590.0,265.0,0.0,66.0,250.0,0.0,0.0,0.0,0.0,50.0,57.0,0.0,50.0,0.0,120.0,32.0,Submit,Gas,Kraftstoffe,Nettokaltmiete,new,17.1,2022-11-04 13:52:26
157b067e-91db-436b-824b-38c79dafb5bb,2022-11-04 11:33:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 11:33:25
c0bd38cd-c3c7-43d2-9f0d-5cd4d95878ce,2022-11-04 10:18:52,1500.0,250.0,50.0,70.0,500.0,180.0,0.0,130.0,80.0,10.0,5.0,70.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,15.6,2022-11-04 10:18:52
c0bd38cd-c3c7-43d2-9f0d-5cd4d95878ce,2022-11-04 10:19:33,1500.0,250.0,50.0,70.0,500.0,180.0,0.0,130.0,80.0,10.0,5.0,70.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,15.6,2022-11-04 10:19:33
c0bd38cd-c3c7-43d2-9f0d-5cd4d95878ce,2022-11-04 10:17:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 10:17:39
e24847e7-098b-4db7-b0d5-a221016a8013,2022-11-04 10:07:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 10:07:55
e24847e7-098b-4db7-b0d5-a221016a8013,2022-11-04 10:15:48,1000.0,150.0,0.0,0.0,500.0,25.0,0.0,25.0,0.0,0.0,50.0,0.0,0.0,180.0,40.0,0.0,30.0,0.0,0.0,0.0,Submit,Nettokaltmiete,Heizöl,Nahrungsmittel,new,6.8,2022-11-04 10:15:48
2f3a0b4e-7213-41b9-8341-e7db50dae5de,2022-11-04 11:57:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 11:57:33
2f3a0b4e-7213-41b9-8341-e7db50dae5de,2022-11-04 12:02:43,2880.0,700.0,30.0,200.0,1000.0,200.0,0.0,100.0,300.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,13.3,2022-11-04 12:02:48
29a77f14-90a4-492a-8985-ec4d06401ddd,2022-11-04 09:39:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 09:39:15
d82d978f-4e2a-44f0-965e-4d629c584d7c,2022-11-04 11:42:15,740.0,0.0,0.0,0.0,285.0,0.0,0.0,59.0,20.0,0.0,0.0,0.0,0.0,20.0,36.0,0.0,10.0,30.0,0.0,280.0,positiveFeedback,Nettokaltmiete,Gas,Strom,new,5.6,2022-11-04 11:42:15
d82d978f-4e2a-44f0-965e-4d629c584d7c,2022-11-04 11:41:35,740.0,0.0,0.0,0.0,285.0,0.0,0.0,59.0,20.0,0.0,0.0,0.0,0.0,20.0,36.0,0.0,10.0,30.0,0.0,280.0,Submit,Nettokaltmiete,Gas,Strom,new,5.6,2022-11-04 11:41:35
d82d978f-4e2a-44f0-965e-4d629c584d7c,2022-11-04 11:37:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 11:37:00
02fbe21d-f5cd-490a-8769-7aa0b40ac79c,2022-11-03 22:09:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-03 22:09:42
77cfbd77-c973-4aa3-a940-56eea0e14b09,2022-11-04 10:39:32,1900.0,230.0,0.0,0.0,500.0,75.0,0.0,70.0,120.0,0.0,0.0,100.0,100.0,50.0,13.0,0.0,5.0,5.0,0.0,0.0,Submit,not defined,not defined,not defined,old,10.1,2022-11-04 10:39:31
